x1,x2
2986.0,0.5080758607641996
2987.0,0.49835197203732373
2988.0,0.5143988686058965
2989.0,0.5087413942993719
2990.0,0.5152306249577078
2991.0,0.5101384037802391
2992.0,0.5080595724412625
2993.0,0.5131836434104543
2994.0,0.51005274704919
2995.0,0.500563619374155
2996.0,0.508077683119846
2997.0,0.5055077437723938
2998.0,0.5028812139049534
2999.0,0.5019678975845809
3000.0,0.5014705326199469
3001.0,0.5039021390459626
3002.0,0.5062199272567868
3003.0,0.5131772492852779
3004.0,0.5009262312392655
3005.0,0.4978156159725247
3006.0,0.508794289003402
3007.0,0.5122333303255189
3008.0,0.4991759058963887
3009.0,0.5044866881582815
3010.0,0.4914254515275175
3011.0,0.5059801562347958
3012.0,0.49666543642735805
3013.0,0.46521635943503836
3014.0,0.49778269892222055
3015.0,0.5284892930799497
3016.0,0.5635771508739075
3017.0,0.5241904281484959
3018.0,0.5478928574710922
3019.0,0.5324789114882978
3020.0,0.5300856384299102
3021.0,0.5597003634112259
3022.0,0.5730655170484649
3023.0,0.5788719821597751
3024.0,0.6252771204780739
3025.0,0.5486416042663145
3026.0,0.5665606140269017
3027.0,0.5077847375895955
3028.0,0.5713794869501201
3029.0,0.5061125755437622
3030.0,0.5033081825434447
3031.0,0.502446460729709
3032.0,0.49500263362427765
3033.0,0.49500222940932
3034.0,0.5040919244008197
3035.0,0.49608491547979583
3036.0,0.4936178129152819
3037.0,0.5029966647837054
3038.0,0.4866988922051227
3039.0,0.4877165188929796
3040.0,0.501030526369692
3041.0,0.4970107549540473
3042.0,0.4957531337928148
3043.0,0.49554147153842165
3044.0,0.5000515352917827
3045.0,0.4980263777143267
3046.0,0.49127043658026304
3047.0,0.509958290156659
3048.0,0.5082356525334034
3049.0,0.503962617925612
3050.0,0.5031972252362995
3051.0,0.5210645637508929
3052.0,0.5198837184541663
3053.0,0.520705632529461
3054.0,0.5048781785876016
3055.0,0.5103264972194397
3056.0,0.5019766565969255
3057.0,0.517301491820452
3058.0,0.497374395107166
3059.0,0.5074543406679796
3060.0,0.4905998293193965
3061.0,0.5002999133677524
3062.0,0.503687445450928
3063.0,0.5058202023607098
3064.0,0.4926190960049313
3065.0,0.49596295289174125
3066.0,0.494593362862148
3067.0,0.501668756193994
3068.0,0.49321446467831087
3069.0,0.503568189498399
3070.0,0.5152856746449171
3071.0,0.5008185252346037
3072.0,0.49620674431418843
3073.0,0.4977476172492179
3074.0,0.5016168271012006
3075.0,0.5033370312379587
3076.0,0.5079927226973342
3077.0,0.48900624755503863
3078.0,0.4894577722676732
3079.0,0.5021573413472606
3080.0,0.4964319995286909
3081.0,0.4996104537540949
3082.0,0.5035233692778145
3083.0,0.501121240731951
3084.0,0.5002855886123767
3085.0,0.4954314544597156
3086.0,0.5036887203575633
3087.0,0.5074735966252997
3088.0,0.49986337307818846
3089.0,0.5028661340629437
3090.0,0.5060738474565248
3091.0,0.5034462519943037
3092.0,0.5047286721663173
3093.0,0.5120856225388197
3094.0,0.501264098809748
3095.0,0.5118023565217896
3096.0,0.5178112145545196
3097.0,0.5086332385997916
3098.0,0.5079881344342465
3099.0,0.5040141931790553
3100.0,0.5131721105341904
3101.0,0.5070278615716283
3102.0,0.5040877536075624
3103.0,0.5047595003458988
3104.0,0.4999755442796302
3105.0,0.5066187198730072
3106.0,0.514272212167645
3107.0,0.5025487997105264
3108.0,0.4959786831785983
3109.0,0.4887079199462062
3110.0,0.4950134443847946
3111.0,0.4936180915959914
3112.0,0.494324769387216
3113.0,0.48999377711880043
3114.0,0.4886611900393199
3115.0,0.49221273906567276
3116.0,0.4965399629776307
3117.0,0.4968827850215875
3118.0,0.4932533628509546
3119.0,0.4995678219797926
3120.0,0.5045817002560499
3121.0,0.500333194773664
3122.0,0.500894014032439
3123.0,0.5022093359982798
3124.0,0.5016234698792233
3125.0,0.5019658234344612
3126.0,0.4986089055632006
3127.0,0.49723356305762084
3128.0,0.504860854661055
3129.0,0.5128356097475916
3130.0,0.5101242157183814
3131.0,0.5003424846834413
3132.0,0.49783961810597765
3133.0,0.5030164674670625
3134.0,0.5032287114432079
3135.0,0.5019485305022798
3136.0,0.4989565677361485
3137.0,0.506663291846002
3138.0,0.4935501832380862
3139.0,0.4944326653217153
3140.0,0.5076630255111565
3141.0,0.5190678918588447
3142.0,0.5573655935223227
3143.0,0.5666092291320064
3144.0,0.5419054213387735
3145.0,0.5494267182824562
3146.0,0.5061075267268531
3147.0,0.5134350287818259
3148.0,0.5051948137631067
3149.0,0.4820205784650628
3150.0,0.5010256751159894
3151.0,0.5116888940264576
3152.0,0.5035556573532438
3153.0,0.5039135850102398
3154.0,0.5010266520876199
3155.0,0.5035413055110048
3156.0,0.5076947522126468
3157.0,0.5322972386141082
3158.0,0.4923753134209185
3159.0,0.5056887614344275
3160.0,0.49559770781364615
3161.0,0.5016125430518902
3162.0,0.5059375011939476
3163.0,0.5080639531316828
3164.0,0.5095376220904682
3165.0,0.5145233321891821
3166.0,0.513274943444759
3167.0,0.5037691496634723
3168.0,0.49390486261760885
3169.0,0.4972928287453596
3170.0,0.5038386197059938
3171.0,0.5012350319741559
3172.0,0.49638624282279187
3173.0,0.4957786340217494
3174.0,0.49910930171717177
3175.0,0.49790265728707767
3176.0,0.4997689749139666
3177.0,0.5017921619372716
3178.0,0.5063553856176585
3179.0,0.5027097169655548
3180.0,0.4992693688047674
3181.0,0.49950100800305675
3182.0,0.4977446235738906
3183.0,0.5056288699157745
3184.0,0.498779281862836
3185.0,0.5074826397115536
3186.0,0.5012781352416601
3187.0,0.5016976942691947
3188.0,0.5008865290329405
3189.0,0.5015220400093209
3190.0,0.5028749736038899
3191.0,0.5005958569697364
3192.0,0.5030897484577752
3193.0,0.5057179989672498
3194.0,0.5080489823248836
3195.0,0.5134444717477252
3196.0,0.5066370620784012
3197.0,0.5098846239103891
3198.0,0.5021536854268648
3199.0,0.49808998721019054
3200.0,0.502333839908355
3201.0,0.5041975074838956
3202.0,0.5019252246902423
3203.0,0.4995837059143877
3204.0,0.499107973074265
3205.0,0.5001297694268583
3206.0,0.49496015369260365
3207.0,0.5024810243524516
3208.0,0.5130785536120076
3209.0,0.5166669242326885
3210.0,0.506349866384324
3211.0,0.49295425150247096
3212.0,0.4898005600058705
3213.0,0.4990947976221185
3214.0,0.5053815977135554
3215.0,0.4912516050165511
3216.0,0.48319971129036093
3217.0,0.49071780920388536
3218.0,0.49387615612401314
3219.0,0.48578961140741195
3220.0,0.49410668435565797
3221.0,0.4990077956180406
3222.0,0.49266398588632354
3223.0,0.5022611145099726
3224.0,0.5019547551247152
3225.0,0.4985121572674719
3226.0,0.49698343422812846
3227.0,0.5002092946833054
3228.0,0.5033729920198095
3229.0,0.49375008774274287
3230.0,0.5016739098108685
3231.0,0.5119592691673297
3232.0,0.502201319429748
3233.0,0.4983468213538544
3234.0,0.5024684133134317
3235.0,0.4901511045882376
3236.0,0.5007497430766237
3237.0,0.49928716275793206
3238.0,0.4759875961909353
3239.0,0.47852910248372815
3240.0,0.5164184372454437
3241.0,0.49751292519167345
3242.0,0.49739889375486296
3243.0,0.4974042161820248
3244.0,0.4919943940187264
3245.0,0.49711610955596824
3246.0,0.4964430641360544
3247.0,0.49709716601143084
3248.0,0.4945863132815534
3249.0,0.4943540157283703
3250.0,0.4919104771583374
3251.0,0.49547778479818333
3252.0,0.49612730875883637
3253.0,0.5010231092980739
3254.0,0.5004954004472857
3255.0,0.48776623012301323
3256.0,0.4918789859822715
3257.0,0.4937046875723882
3258.0,0.49756001841789727
3259.0,0.4960640426961137
3260.0,0.49072867619537636
3261.0,0.5038150786518824
3262.0,0.501940271198868
3263.0,0.49016516019172734
3264.0,0.48542877317074795
3265.0,0.48707540179797104
3266.0,0.4849815383619204
3267.0,0.4871372898549693
3268.0,0.4808690952449408
3269.0,0.4848805364138552
3270.0,0.4840526547905414
3271.0,0.48550799374008496
3272.0,0.48427403122919876
3273.0,0.49201545529676216
3274.0,0.492111534091682
3275.0,0.49580617203590405
3276.0,0.49269607972432317
3277.0,0.49876891851962807
3278.0,0.49897104252107977
3279.0,0.49795882075100373
3280.0,0.4994613892933476
3281.0,0.4889049230463764
3282.0,0.4568928679044865
3283.0,0.4623983433668525
3284.0,0.48944389788954706
3285.0,0.49895544175162176
3286.0,0.49561033706313323
3287.0,0.49710353597692825
3288.0,0.49357329342870665
3289.0,0.501995432301668
3290.0,0.4976093128988109
3291.0,0.49615307090685334
3292.0,0.5018202333383266
3293.0,0.5010629598665611
3294.0,0.5005111467724725
3295.0,0.5011675587036142
3296.0,0.5034227697638634
3297.0,0.500695614743857
3298.0,0.5008108622251303
3299.0,0.5007155536128781
3300.0,0.5004239302389709
3301.0,0.5024145467494712
3302.0,0.5025135009917477
3303.0,0.5037856120401458
3304.0,0.509534369036588
3305.0,0.5087348958088608
3306.0,0.5040831970951909
3307.0,0.502801065166125
3308.0,0.496820056191623
3309.0,0.4938678899941848
3310.0,0.5050607280504819
3311.0,0.5320038414468398
3312.0,0.5182923054252531
3313.0,0.5069274506555033
3314.0,0.507147246519462
3315.0,0.5023795051483885
3316.0,0.5000464093383729
3317.0,0.5098953426453681
3318.0,0.5032085004863376
3319.0,0.5150024781426776
3320.0,0.4963201118711349
3321.0,0.5077184850020353
3322.0,0.5040532606167857
3323.0,0.5055573517958732
3324.0,0.4988314788214309
3325.0,0.49620188890047684
3326.0,0.49752773995203114
3327.0,0.49325108139239066
3328.0,0.49957506722487677
3329.0,0.47382493658169944
3330.0,0.49248228791854626
3331.0,0.49561194226807276
3332.0,0.5010224133783301
3333.0,0.5050460898167544
3334.0,0.5005284933972782
3335.0,0.4926865054313774
3336.0,0.4986534023984012
3337.0,0.5036443306073752
3338.0,0.5011892719705165
3339.0,0.4948045609208163
3340.0,0.497882784380909
3341.0,0.4979954375456877
3342.0,0.4910121999418271
3343.0,0.49287268011000995
3344.0,0.5008821957306345
3345.0,0.5062030175322307
3346.0,0.5063771002139054
3347.0,0.48681167158987204
3348.0,0.4867289846056741
3349.0,0.4905601988195134
3350.0,0.5007183591707951
3351.0,0.488276405937666
3352.0,0.49779396530896813
3353.0,0.5034998335324559
3354.0,0.5044784702251417
3355.0,0.49987974585325884
3356.0,0.4987496606531704
3357.0,0.4994375446723801
3358.0,0.5017436990438867
3359.0,0.5162571874248804
3360.0,0.5069179926746628
3361.0,0.5068276736268179
3362.0,0.5087590979210268
3363.0,0.4955634808436274
3364.0,0.5008102864177502
3365.0,0.4917316604978487
3366.0,0.5045845545223828
3367.0,0.504092735168027
3368.0,0.49460255890526106
3369.0,0.49655683885185564
3370.0,0.4924497371574306
3371.0,0.5015680121530334
3372.0,0.4877491912300581
3373.0,0.5039661669935954
3374.0,0.4999792633977408
3375.0,0.49604298339967895
3376.0,0.4948818063760277
3377.0,0.4895605705013976
3378.0,0.5010483300649019
3379.0,0.49012540281615796
3380.0,0.49229543483144383
3381.0,0.49500940286747364
3382.0,0.4983215343610772
3383.0,0.49367860800425784
3384.0,0.49479728204387724
3385.0,0.49932075050411295
3386.0,0.4971345253730771
3387.0,0.496616547426215
3388.0,0.4947816121957315
3389.0,0.4933705577072495
3390.0,0.48626359055887847
3391.0,0.49040129547750055
3392.0,0.5007869553932609
3393.0,0.5045086886832169
3394.0,0.5056589381674154
3395.0,0.5040216777569096
3396.0,0.5016119346558991
3397.0,0.500575641749706
3398.0,0.5033138648612091
3399.0,0.4974174952155124
3400.0,0.4970671622331881
3401.0,0.5038414943857603
3402.0,0.5021673851320808
3403.0,0.4996983228630371
3404.0,0.5016190911720614
3405.0,0.5012177330531337
3406.0,0.5045156381956188
3407.0,0.5004277874707624
3408.0,0.5004325995369614
3409.0,0.4972905431549323
3410.0,0.4992481171916015
3411.0,0.5044367138586899
3412.0,0.5116877155202931
3413.0,0.4953423348397786
3414.0,0.5028457811741098
3415.0,0.5009424925380629
3416.0,0.50083710988359
3417.0,0.5006372157712784
3418.0,0.5013787136006717
3419.0,0.5019707403567305
3420.0,0.5025325296431717
3421.0,0.5026699993030977
3422.0,0.5036338556582091
3423.0,0.499433827782567
3424.0,0.5015904701218751
3425.0,0.511262938566947
3426.0,0.4900852506972201
3427.0,0.5001060817606733
3428.0,0.48461729520520286
3429.0,0.4943845697002448
3430.0,0.49163923615121147
3431.0,0.49048760974698585
3432.0,0.4892128009801463
3433.0,0.49301419023244797
3434.0,0.4908688435480668
3435.0,0.49788866173215895
3436.0,0.4815392944076324
3437.0,0.4874083637660717
3438.0,0.5024462671180335
3439.0,0.5026767390223137
3440.0,0.49249802037269774
3441.0,0.48009129452561145
3442.0,0.495753469086793
3443.0,0.4973558814998047
3444.0,0.49460606494677584
3445.0,0.5024833672510672
3446.0,0.5019426452655144
3447.0,0.5060585349000277
3448.0,0.4916461233792328
3449.0,0.48247969444785593
3450.0,0.505869549512904
3451.0,0.507352076679175
3452.0,0.5185727410870373
3453.0,0.4900520240264788
3454.0,0.4711869659047676
3455.0,0.4911033187041132
3456.0,0.49319027838665125
3457.0,0.4957897707455981
3458.0,0.4954479705947446
3459.0,0.4990836454149361
3460.0,0.49721370065283643
3461.0,0.4944123071577484
3462.0,0.4945304773418153
3463.0,0.4992819128280552
3464.0,0.4959296339844978
3465.0,0.48968730282694095
3466.0,0.4980837171849808
3467.0,0.5020037271492209
3468.0,0.49829514526414304
3469.0,0.5117472174032628
3470.0,0.5225993538209661
3471.0,0.5421838973978184
3472.0,0.536122848345729
3473.0,0.5532900383581286
3474.0,0.5020036549750497
3475.0,0.5121903138798096
3476.0,0.4808390908860659
3477.0,0.4902959950354548
3478.0,0.4949323671950895
3479.0,0.49835380932063444
3480.0,0.49323447286082744
3481.0,0.49993389175880604
3482.0,0.503442038740189
3483.0,0.5020936987998438
3484.0,0.5022073939037179
3485.0,0.49696086584723664
3486.0,0.49834806787164077
3487.0,0.4981990655910211
3488.0,0.5004930226786342
3489.0,0.49920947479706407
3490.0,0.4992114504857943
3491.0,0.5006355074184503
3492.0,0.5047044392593167
3493.0,0.5022096181602209
3494.0,0.5025615475320316
3495.0,0.5013658952912153
3496.0,0.5035353199693745
3497.0,0.4996752113654802
3498.0,0.4995090501843237
3499.0,0.49765293964625495
3500.0,0.498249989979431
3501.0,0.49699477769101236
3502.0,0.495871744502427
3503.0,0.49692375020041163
3504.0,0.4974205570581684
3505.0,0.49659926638582247
3506.0,0.49838629825874387
3507.0,0.4997360136721325
3508.0,0.5008701893602009
3509.0,0.5011836917042456
3510.0,0.5004323129187395
3511.0,0.5002718793154529
3512.0,0.49980430334579895
3513.0,0.49944246290982114
3514.0,0.49964049216563067
3515.0,0.5002026089515671
3516.0,0.5032767056870975
3517.0,0.5010148201596243
3518.0,0.502329826776494
3519.0,0.4999058283810154
3520.0,0.5004537909014639
3521.0,0.5038615670245855
3522.0,0.5068883267940064
3523.0,0.49942512382853793
3524.0,0.4980365434788995
3525.0,0.5031997883862631
3526.0,0.5057364776199775
3527.0,0.5096114679310736
3528.0,0.5033690187208245
3529.0,0.5022252323778137
3530.0,0.5028734736720443
3531.0,0.5006130448287678
3532.0,0.5018983180044901
3533.0,0.5011271884326413
3534.0,0.5096530090917889
3535.0,0.5007008336554257
3536.0,0.5050780596848644
3537.0,0.5096074847832313
3538.0,0.503984714229245
3539.0,0.5023233428958715
3540.0,0.508531827708084
3541.0,0.5096101835530213
3542.0,0.5054307662464873
3543.0,0.5032279015067738
3544.0,0.5065695025473642
3545.0,0.5078845191836698
3546.0,0.5012170956254897
3547.0,0.5061712522311064
3548.0,0.5023230632559159
3549.0,0.5037614814089378
3550.0,0.5015394271474765
3551.0,0.5021783830837612
3552.0,0.503405316944084
3553.0,0.49967940470692745
3554.0,0.5028109695763872
3555.0,0.5099285990741093
3556.0,0.5023982394516657
3557.0,0.4996933481353393
3558.0,0.5013555436194135
3559.0,0.5112890957921621
3560.0,0.5105135291401766
3561.0,0.5058247589272901
3562.0,0.5042248467848548
3563.0,0.5005260047136906
3564.0,0.49931889321562206
3565.0,0.5016445108261173
3566.0,0.5008105040856774
3567.0,0.502083656357285
3568.0,0.5001318228321906
3569.0,0.5019266937081117
3570.0,0.5024357716316902
3571.0,0.5035435082702809
3572.0,0.5024995666465132
3573.0,0.5049387290594051
3574.0,0.49924694816382154
3575.0,0.4987307231624015
3576.0,0.4995927617836619
3577.0,0.4987182636957174
3578.0,0.5032701064127061
3579.0,0.5176730182913117
3580.0,0.5126272235951481
3581.0,0.5162835937779168
3582.0,0.515912873929549
3583.0,0.5052196884898615
3584.0,0.5074451979050757
3585.0,0.5071655135613642
3586.0,0.5088797824986387
3587.0,0.5019396486496807
3588.0,0.49956056625353995
3589.0,0.5033136821776549
3590.0,0.5028711815444721
3591.0,0.5079014003267343
3592.0,0.5050464447396139
3593.0,0.5036315841195707
3594.0,0.5042427471064165
3595.0,0.5062910683923908
3596.0,0.5015199751447493
3597.0,0.5024568890117317
3598.0,0.504210632595168
3599.0,0.49861375530921476
3600.0,0.4963475324668732
3601.0,0.4993044524704805
3602.0,0.5
3603.0,0.49868039218333565
3604.0,0.5033355566107552
3605.0,0.5026966974345318
3606.0,0.49995259931082187
3607.0,0.5007988271382463
3608.0,0.5022461711905349
3609.0,0.5029039856289486
3610.0,0.49896097354390423
3611.0,0.5011213028188776
3612.0,0.5023063339381155
3613.0,0.5017063999434854
3614.0,0.501915693918089
3615.0,0.5008400819691752
3616.0,0.5043736497885388
3617.0,0.5029743150692654
3618.0,0.5013837456826405
3619.0,0.5026309766705095
3620.0,0.5012643557830292
3621.0,0.5017647539916423
3622.0,0.500849838335687
3623.0,0.5009104934241311
3624.0,0.5011637320661265
3625.0,0.5013140809921198
3626.0,0.5002528840940785
3627.0,0.5003589486788251
3628.0,0.502104900082327
3629.0,0.5008905351478071
3630.0,0.5004369515495688
3631.0,0.4992117140815097
3632.0,0.49955052649292886
3633.0,0.4935138663849501
3634.0,0.49856422661924343
3635.0,0.49799488838837963
3636.0,0.512381871291698
3637.0,0.49785685546154657
3638.0,0.49390519049557874
3639.0,0.48296262400541584
3640.0,0.5195238233875071
3641.0,0.5124507955332874
3642.0,0.5479922480511534
3643.0,0.5189414168815552
3644.0,0.49860254442829
3645.0,0.5130448351106767
3646.0,0.497690410008437
3647.0,0.49969797015338124
3648.0,0.4977460470429369
3649.0,0.5019254773397867
3650.0,0.4987976754898176
3651.0,0.49933399967478403
3652.0,0.49639110491960403
3653.0,0.5004893374235797
3654.0,0.49952394186308957
3655.0,0.497826290140228
3656.0,0.5005001491464002
3657.0,0.5015003707565279
3658.0,0.5014325955259777
3659.0,0.5001179854773441
3660.0,0.5017520228218276
3661.0,0.4987503755707029
3662.0,0.5078560969866937
3663.0,0.502658370121083
3664.0,0.5012800703185835
3665.0,0.49924631910809614
3666.0,0.4987790516902624
3667.0,0.5022350349135984
3668.0,0.5061623767195337
3669.0,0.5003588309475057
3670.0,0.5031573877107063
3671.0,0.49940789790601114
3672.0,0.4984945070528687
3673.0,0.49853410615431326
3674.0,0.5009538726554427
3675.0,0.5002250275311205
3676.0,0.5002174768583939
3677.0,0.5013765529706496
3678.0,0.5023275289433274
3679.0,0.5046091994904393
3680.0,0.505441609760091
3681.0,0.5187805045961782
3682.0,0.5041851545781609
3683.0,0.506851635271167
3684.0,0.5027091059090506
3685.0,0.5009261901592789
3686.0,0.5068612577890548
3687.0,0.5027355841358935
3688.0,0.5034522994241553
3689.0,0.50076406698829
3690.0,0.5021358659958371
3691.0,0.5016819859549732
3692.0,0.5014607808093342
3693.0,0.504211123400486
3694.0,0.5031232270191893
3695.0,0.5036603620721424
3696.0,0.5135713417016018
3697.0,0.5057756541058851
3698.0,0.5074181907151226
3699.0,0.5101517367548064
3700.0,0.5088146944474757
3701.0,0.507941958113067
3702.0,0.5049518696279832
3703.0,0.502083245648072
3704.0,0.5013549067670492
3705.0,0.5029288052958722
3706.0,0.50508148449195
3707.0,0.5008916983418458
3708.0,0.5013895183759832
3709.0,0.5010073409670285
3710.0,0.5005655524321262
3711.0,0.5059698386490669
